2023-08-10T08:33:02.059+00:00	2962,051	3000,000	Some(-37.94900000000007)	Some(10)
2023-08-10T08:33:03.062+00:00	3042,438	3000,000	Some(42.4380000000001)	Some(1)
2023-08-10T08:33:09.091+00:00	3021,363	3000,000	Some(21.363000000000284)	Some(6)
2023-08-10T08:33:10.096+00:00	3081,951	3000,000	Some(81.95100000000002)	Some(1)
2023-08-10T08:33:17.131+00:00	3020,571	3000,000	Some(20.570999999999913)	Some(7)
2023-08-10T08:33:18.135+00:00	3120,746	3000,000	Some(120.7460000000001)	Some(1)
2023-08-10T08:33:39.241+00:00	2223,209	3000,000	Some(-776.7910000000002)	Some(21)
2023-08-10T08:33:42.254+00:00	3102,101	3000,000	Some(102.10100000000011)	Some(3)
2023-08-10T08:34:04.360+00:00	2919,570	3000,000	Some(-80.42999999999984)	Some(22)
2023-08-10T08:34:05.365+00:00	3110,392	3000,000	Some(110.39200000000028)	Some(1)
2023-08-10T08:34:09.383+00:00	3003,431	3000,000	Some(3.43100000000004)	Some(4)
2023-08-10T08:34:13.403+00:00	3228,045	3000,000	Some(228.04500000000007)	Some(4)
2023-08-10T08:35:04.147+00:00	2326,361	3000,000	Some(-673.6390000000001)	Some(50)
2023-08-10T08:35:06.158+00:00	3225,513	3000,000	Some(225.51299999999992)	Some(2)
2023-08-10T08:36:20.017+00:00	2962,084	3000,000	Some(-37.91599999999971)	Some(73)
2023-08-10T08:36:24.388+00:00	3093,683	3000,000	Some(93.68299999999999)	Some(4)
2023-08-10T08:37:21.233+00:00	3027,005	3000,000	Some(27.00500000000011)	Some(56)
2023-08-10T08:37:26.319+00:00	3115,426	3000,000	Some(115.42599999999993)	Some(5)
2023-08-10T08:38:32.144+00:00	2621,602	3000,000	Some(-378.39800000000014)	Some(65)
2023-08-10T08:38:37.168+00:00	3370,665	3000,000	Some(370.66499999999996)	Some(5)
2023-08-10T08:39:51.023+00:00	2692,451	3000,000	Some(-307.549)	Some(73)
2023-08-10T08:39:54.037+00:00	3518,842	3000,000	Some(518.8420000000001)	Some(3)
2023-08-10T08:40:50.310+00:00	1045,144	3000,000	Some(-1954.856)	Some(56)
2023-08-10T08:49:14.363+00:00	3828,666	3000,000	Some(828.6660000000002)	Some(504)
2023-08-10T08:52:17.377+00:00	1693,632	3000,000	Some(-1306.368)	Some(183)
2023-08-10T08:52:18.381+00:00	3713,404	3000,000	Some(713.404)	Some(1)
2023-08-10T08:53:22.190+00:00	3000,235	3000,000	Some(0.23500000000012733)	Some(63)
2023-08-10T08:53:24.200+00:00	3037,562	3000,000	Some(37.5619999999999)	Some(2)
2023-08-10T08:58:20.120+00:00	3023,136	3000,000	Some(23.135999999999967)	Some(295)
2023-08-10T08:58:22.128+00:00	3172,522	3000,000	Some(172.52199999999993)	Some(2)
2023-08-10T08:58:28.157+00:00	681,131	3000,000	Some(-2318.869)	Some(6)
2023-08-10T08:58:30.167+00:00	3173,576	3000,000	Some(173.57600000000002)	Some(2)
2023-08-10T08:58:37.201+00:00	3023,796	3000,000	Some(23.796000000000276)	Some(7)
2023-08-10T08:58:38.206+00:00	3079,977	3000,000	Some(79.97699999999986)	Some(1)
2023-08-10T08:59:44.219+00:00	2855,116	3000,000	Some(-144.88400000000001)	Some(66)
2023-08-10T08:59:50.247+00:00	3153,154	3000,000	Some(153.154)	Some(6)
2023-08-10T09:00:23.408+00:00	2098,539	3000,000	Some(-901.4609999999998)	Some(33)
2023-08-10T09:00:25.419+00:00	3219,634	3000,000	Some(219.63400000000001)	Some(2)
2023-08-10T09:00:30.442+00:00	2941,162	3000,000	Some(-58.83799999999974)	Some(5)
2023-08-10T09:00:31.446+00:00	3099,694	3000,000	Some(99.69399999999996)	Some(1)
2023-08-10T09:02:52.121+00:00	2473,995	3000,000	Some(-526.0050000000001)	Some(140)
2023-08-10T09:11:37.384+00:00	4209,861	3000,000	Some(1209.8609999999999)	Some(525)
2023-08-10T09:13:08.318+00:00	2762,983	3000,000	Some(-237.01699999999983)	Some(90)
2023-08-10T09:18:42.444+00:00	4424,161	3000,000	Some(1424.161)	Some(334)
2023-08-10T09:19:42.226+00:00	2743,197	3000,000	Some(-256.8029999999999)	Some(59)
2023-08-10T09:24:10.002+00:00	4256,775	3000,000	Some(1256.7749999999996)	Some(267)
2023-08-10T09:24:44.167+00:00	2990,811	3000,000	Some(-9.18899999999985)	Some(34)
2023-08-10T09:28:56.386+00:00	3229,006	3000,000	Some(229.00599999999986)	Some(252)
2023-08-10T09:28:58.396+00:00	2544,410	3000,000	Some(-455.59000000000015)	Some(2)
2023-08-10T09:28:59.400+00:00	4190,211	3000,000	Some(1190.2110000000002)	Some(1)
2023-08-10T09:29:30.045+00:00	1863,871	3000,000	Some(-1136.129)	Some(30)
2023-08-10T09:29:31.051+00:00	4178,000	3000,000	Some(1178.0)	Some(1)
2023-08-10T09:33:17.327+00:00	2191,618	3000,000	Some(-808.3820000000001)	Some(226)
2023-08-10T09:33:36.416+00:00	4398,398	3000,000	Some(1398.3980000000001)	Some(19)
2023-08-10T09:35:40.009+00:00	2974,112	3000,000	Some(-25.88799999999992)	Some(123)
2023-08-10T09:35:42.019+00:00	4438,838	3000,000	Some(1438.8379999999997)	Some(2)
2023-08-10T09:41:58.090+00:00	2759,238	3000,000	Some(-240.76199999999972)	Some(376)
2023-08-10T09:42:36.276+00:00	4608,116	3000,000	Some(1608.116)	Some(38)
2023-08-10T09:43:58.378+00:00	2114,272	3000,000	Some(-885.7280000000001)	Some(82)
2023-08-10T09:45:21.275+00:00	3810,442	3000,000	Some(810.442)	Some(82)
2023-08-10T09:48:05.059+00:00	2459,920	3000,000	Some(-540.0799999999999)	Some(163)
2023-08-10T09:48:06.064+00:00	3881,929	3000,000	Some(881.9290000000001)	Some(1)
2023-08-10T10:06:42.369+00:00	2334,164	3000,000	Some(-665.8359999999998)	Some(1116)
2023-08-10T10:06:43.373+00:00	4809,049	3000,000	Some(1809.049)	Some(1)
2023-08-10T10:19:07.249+00:00	2651,829	3000,000	Some(-348.1709999999998)	Some(743)
2023-08-10T10:19:08.254+00:00	4542,136	3000,000	Some(1542.1360000000004)	Some(1)
2023-08-10T10:37:42.118+00:00	2857,390	3000,000	Some(-142.61000000000013)	Some(1113)
2023-08-10T10:37:44.127+00:00	4578,250	3000,000	Some(1578.25)	Some(2)
2023-08-10T10:41:47.257+00:00	2729,547	3000,000	Some(-270.453)	Some(243)
2023-08-10T10:41:48.262+00:00	5190,129	3000,000	Some(2190.129)	Some(1)
2023-08-10T11:08:13.314+00:00	3028,236	3000,000	Some(28.235999999999876)	Some(1585)
2023-08-10T11:08:14.318+00:00	4899,501	3000,000	Some(1899.5010000000002)	Some(1)
2023-08-10T11:08:44.465+00:00	2596,769	3000,000	Some(-403.23099999999977)	Some(30)
2023-08-10T11:08:45.469+00:00	5143,923	3000,000	Some(2143.923)	Some(1)
2023-08-10T11:17:21.447+00:00	297,050	3000,000	Some(-2702.95)	Some(515)
2023-08-10T11:17:22.453+00:00	3412,542	3000,000	Some(412.5419999999999)	Some(1)
2023-08-10T11:17:25.466+00:00	2963,889	3000,000	Some(-36.110999999999876)	Some(3)
2023-08-10T11:17:26.471+00:00	3097,866	3000,000	Some(97.86599999999999)	Some(1)
2023-08-10T11:17:28.481+00:00	2901,586	3000,000	Some(-98.41399999999976)	Some(2)
2023-08-10T11:17:31.494+00:00	3162,302	3000,000	Some(162.30200000000013)	Some(3)
2023-08-10T11:17:32.499+00:00	2963,659	3000,000	Some(-36.340999999999894)	Some(1)
2023-08-10T11:17:37.019+00:00	3111,616	3000,000	Some(111.61599999999999)	Some(4)
2023-08-10T11:17:40.034+00:00	2628,339	3000,000	Some(-371.66100000000006)	Some(3)
2023-08-10T11:17:43.049+00:00	3689,469	3000,000	Some(689.469)	Some(3)
2023-08-10T11:18:09.172+00:00	2704,983	3000,000	Some(-295.0169999999998)	Some(26)
2023-08-10T11:18:16.206+00:00	4646,704	3000,000	Some(1646.7039999999997)	Some(7)
2023-08-10T11:20:18.288+00:00	2189,157	3000,000	Some(-810.8429999999998)	Some(122)
2023-08-10T11:20:22.307+00:00	4642,549	3000,000	Some(1642.549)	Some(4)
2023-08-10T11:20:24.318+00:00	-149,935	2844,990	Some(-2994.925)	Some(2)
2023-08-10T11:20:25.323+00:00	3043,928	3000,000	Some(43.927999999999884)	Some(1)
2023-08-10T11:20:27.332+00:00	3007,144	3000,000	Some(7.144000000000233)	Some(2)
2023-08-10T11:20:32.357+00:00	3081,836	3000,000	Some(81.83600000000024)	Some(5)
2023-08-10T11:20:34.365+00:00	2929,990	3000,000	Some(-70.00999999999976)	Some(2)
2023-08-10T11:20:46.426+00:00	4668,869	3000,000	Some(1668.8689999999997)	Some(12)
2023-08-10T11:22:13.466+00:00	2409,060	3000,000	Some(-590.94)	Some(87)
2023-08-10T11:22:14.471+00:00	3673,449	3000,000	Some(673.4490000000001)	Some(1)
2023-08-10T11:24:24.142+00:00	2575,365	3000,000	Some(-424.63499999999976)	Some(129)
2023-08-10T11:25:27.451+00:00	4540,547	3000,000	Some(1540.5470000000005)	Some(63)
2023-08-10T11:25:37.500+00:00	2503,851	3000,000	Some(-496.1489999999999)	Some(10)
2023-08-10T11:26:00.108+00:00	3642,365	3000,000	Some(642.3650000000002)	Some(22)
2023-08-10T11:26:25.234+00:00	3004,084	3000,000	Some(4.084000000000287)	Some(25)
2023-08-10T11:26:48.348+00:00	3163,543	3000,000	Some(163.54300000000012)	Some(23)
2023-08-10T11:26:50.357+00:00	2900,623	3000,000	Some(-99.37699999999995)	Some(2)
2023-08-10T11:27:01.416+00:00	3066,209	3000,000	Some(66.20900000000029)	Some(11)
2023-08-10T11:27:02.415+00:00	2859,742	3000,000	Some(-140.2579999999998)	Some(0)
2023-08-10T11:27:10.453+00:00	3080,735	3000,000	Some(80.73500000000013)	Some(8)
2023-08-10T11:27:11.458+00:00	2813,757	3000,000	Some(-186.24299999999994)	Some(1)
2023-08-10T11:27:12.465+00:00	3155,520	3000,000	Some(155.51999999999998)	Some(1)
2023-08-10T11:27:16.483+00:00	2938,085	3000,000	Some(-61.914999999999964)	Some(4)
2023-08-10T11:27:17.488+00:00	3117,117	3000,000	Some(117.11700000000019)	Some(1)
2023-08-10T11:27:19.499+00:00	1717,684	3000,000	Some(-1282.316)	Some(2)
2023-08-10T11:27:21.006+00:00	3172,449	3000,000	Some(172.44900000000007)	Some(1)
2023-08-10T11:27:29.053+00:00	2057,514	3000,000	Some(-942.4859999999999)	Some(8)
2023-08-10T11:28:57.472+00:00	3451,398	3000,000	Some(451.39800000000014)	Some(88)
2023-08-10T11:29:40.175+00:00	2240,120	3000,000	Some(-759.8800000000001)	Some(42)
2023-08-10T11:29:46.204+00:00	4581,633	3000,000	Some(1581.6329999999998)	Some(6)
2023-08-10T11:31:08.097+00:00	2234,578	3000,000	Some(-765.422)	Some(81)
2023-08-10T11:31:09.101+00:00	3998,636	3000,000	Some(998.636)	Some(1)
2023-08-10T11:33:03.151+00:00	1221,586	3000,000	Some(-1778.414)	Some(114)
2023-08-10T11:33:13.198+00:00	3510,673	3000,000	Some(510.67300000000023)	Some(10)
2023-08-10T11:33:25.255+00:00	1926,104	3000,000	Some(-1073.896)	Some(12)
2023-08-10T11:33:32.463+00:00	4111,975	3000,000	Some(1111.9750000000004)	Some(7)
2023-08-10T11:33:52.056+00:00	1592,569	3000,000	Some(-1407.431)	Some(19)
2023-08-10T11:33:53.061+00:00	3451,318	3000,000	Some(451.3180000000002)	Some(1)
2023-08-10T11:33:57.080+00:00	1019,548	3000,000	Some(-1980.452)	Some(4)
2023-08-10T11:34:05.120+00:00	4792,081	3000,000	Some(1792.0810000000001)	Some(8)
2023-08-10T11:34:23.212+00:00	2482,206	3000,000	Some(-517.7939999999999)	Some(18)
2023-08-10T11:34:36.277+00:00	3782,094	3000,000	Some(782.094)	Some(13)
2023-08-10T11:34:56.370+00:00	2491,713	3000,000	Some(-508.2869999999998)	Some(20)
2023-08-10T11:35:09.429+00:00	3951,442	3000,000	Some(951.442)	Some(13)
2023-08-10T11:36:30.401+00:00	2235,962	3000,000	Some(-764.038)	Some(80)
2023-08-10T11:37:01.055+00:00	4643,840	3000,000	Some(1643.8400000000001)	Some(30)
2023-08-10T11:37:31.190+00:00	2330,400	3000,000	Some(-669.5999999999999)	Some(30)
2023-08-10T11:37:39.230+00:00	4579,126	3000,000	Some(1579.1260000000002)	Some(8)
2023-08-10T11:38:06.359+00:00	2330,378	3000,000	Some(-669.6219999999998)	Some(27)
2023-08-10T11:38:17.411+00:00	5462,228	3000,000	Some(2462.228)	Some(11)
2023-08-10T11:38:41.047+00:00	2797,792	3000,000	Some(-202.20800000000008)	Some(23)
2023-08-10T11:38:42.053+00:00	4789,075	3000,000	Some(1789.0749999999998)	Some(1)
2023-08-10T12:08:45.333+00:00	2315,565	3000,000	Some(-684.435)	Some(1803)
2023-08-10T12:08:46.338+00:00	4666,920	3000,000	Some(1666.92)	Some(1)
2023-08-10T12:27:02.294+00:00	2774,562	3000,000	Some(-225.4380000000001)	Some(1095)
2023-08-10T12:27:40.470+00:00	3508,927	3000,000	Some(508.92700000000013)	Some(38)
2023-08-10T12:28:32.425+00:00	2903,371	3000,000	Some(-96.6289999999999)	Some(51)
2023-08-10T12:29:31.200+00:00	3367,529	3000,000	Some(367.529)	Some(58)
2023-08-10T12:29:42.252+00:00	1914,505	3000,000	Some(-1085.495)	Some(11)
2023-08-10T12:30:17.416+00:00	3348,997	3000,000	Some(348.99699999999984)	Some(35)
2023-08-10T12:34:11.031+00:00	1124,871	3000,000	Some(-1875.129)	Some(233)
2023-08-10T12:34:31.129+00:00	4344,116	3000,000	Some(1344.116)	Some(20)
2023-08-10T12:39:21.185+00:00	2757,726	3000,000	Some(-242.2739999999999)	Some(290)
2023-08-10T12:39:23.195+00:00	3278,454	3000,000	Some(278.4540000000002)	Some(2)
2023-08-10T12:40:09.115+00:00	2936,743	3000,000	Some(-63.25700000000006)	Some(45)
2023-08-10T12:40:11.124+00:00	3207,981	3000,000	Some(207.98100000000022)	Some(2)
2023-08-10T12:42:00.145+00:00	2419,407	3000,000	Some(-580.5929999999998)	Some(109)
2023-08-10T12:42:25.261+00:00	4328,482	3000,000	Some(1328.482)	Some(25)
2023-08-10T12:42:34.306+00:00	-33,608	2961,000	Some(-2994.608)	Some(9)
2023-08-10T12:43:12.482+00:00	4314,746	3000,000	Some(1314.746)	Some(38)
2023-08-10T12:46:18.380+00:00	2041,375	3000,000	Some(-958.625)	Some(185)
2023-08-10T12:47:16.159+00:00	3592,648	3000,000	Some(592.6480000000001)	Some(57)
2023-08-10T12:47:59.370+00:00	1577,411	3000,000	Some(-1422.589)	Some(43)
2023-08-10T12:48:00.374+00:00	3551,140	3000,000	Some(551.1399999999999)	Some(1)
2023-08-10T12:48:57.180+00:00	2272,971	3000,000	Some(-727.029)	Some(56)
2023-08-10T12:49:02.210+00:00	4020,909	3000,000	Some(1020.9090000000001)	Some(5)
2023-08-10T12:50:34.409+00:00	3014,700	3000,000	Some(14.700000000000273)	Some(92)
2023-08-10T12:50:35.414+00:00	3092,864	3000,000	Some(92.86400000000003)	Some(1)
2023-08-10T12:51:24.229+00:00	2112,312	3000,000	Some(-887.6880000000001)	Some(48)
2023-08-10T12:52:10.025+00:00	3602,865	3000,000	Some(602.8650000000002)	Some(45)
2023-08-10T12:52:36.149+00:00	2421,759	3000,000	Some(-578.241)	Some(26)
2023-08-10T12:53:55.026+00:00	3222,403	3000,000	Some(222.40300000000025)	Some(78)
2023-08-10T12:55:23.439+00:00	2610,625	3000,000	Some(-389.375)	Some(88)
2023-08-10T12:55:24.443+00:00	3819,541	3000,000	Some(819.5410000000002)	Some(1)
2023-08-10T13:18:59.267+00:00	2668,625	3000,000	Some(-331.375)	Some(1414)
2023-08-10T13:19:00.272+00:00	4535,078	3000,000	Some(1535.0780000000004)	Some(1)
2023-08-10T13:31:24.447+00:00	2216,701	3000,000	Some(-783.299)	Some(744)
2023-08-10T13:31:25.452+00:00	3875,551	3000,000	Some(875.5509999999999)	Some(1)
2023-08-10T13:37:36.200+00:00	3010,737	3000,000	Some(10.73700000000008)	Some(370)
2023-08-10T13:37:37.204+00:00	3694,105	3000,000	Some(694.105)	Some(1)
2023-08-10T13:43:05.260+00:00	1893,536	3000,000	Some(-1106.464)	Some(328)
2023-08-10T13:43:06.266+00:00	4327,956	3000,000	Some(1327.9560000000001)	Some(1)
2023-08-10T13:43:48.463+00:00	2410,238	3000,000	Some(-589.7620000000002)	Some(42)
2023-08-10T13:43:51.476+00:00	4187,115	3000,000	Some(1187.1149999999998)	Some(3)
2023-08-10T13:56:58.417+00:00	3008,984	3000,000	Some(8.983999999999924)	Some(786)
2023-08-10T13:58:12.260+00:00	3031,452	3000,000	Some(31.452000000000226)	Some(73)
2023-08-10T13:58:33.358+00:00	2968,108	3000,000	Some(-31.891999999999825)	Some(21)
2023-08-10T13:59:03.209+00:00	3035,619	3000,000	Some(35.61900000000014)	Some(29)
2023-08-10T13:59:14.069+00:00	2992,665	3000,000	Some(-7.335000000000036)	Some(10)
2023-08-10T13:59:42.247+00:00	3303,156	3000,000	Some(303.15599999999995)	Some(28)
2023-08-10T14:02:26.395+00:00	1716,675	3000,000	Some(-1283.325)	Some(164)
2023-08-10T14:02:27.399+00:00	4213,833	3000,000	Some(1213.8330000000005)	Some(1)
2023-08-10T14:08:37.332+00:00	2013,435	3000,000	Some(-986.565)	Some(369)
2023-08-10T14:08:38.332+00:00	3739,457	3000,000	Some(739.4569999999999)	Some(1)
2023-08-10T14:14:51.161+00:00	1743,078	3000,000	Some(-1256.922)	Some(372)
2023-08-10T14:14:52.162+00:00	3685,969	3000,000	Some(685.969)	Some(1)
2023-08-10T14:16:17.179+00:00	2876,409	3000,000	Some(-123.5909999999999)	Some(85)
2023-08-10T14:16:18.185+00:00	3801,002	3000,000	Some(801.002)	Some(1)
2023-08-10T14:21:01.279+00:00	1620,564	3000,000	Some(-1379.436)	Some(283)
2023-08-10T14:21:02.278+00:00	3811,045	3000,000	Some(811.0450000000001)	Some(0)
2023-08-10T14:27:15.147+00:00	2928,937	3000,000	Some(-71.0630000000001)	Some(372)
2023-08-10T14:27:17.149+00:00	3665,661	3000,000	Some(665.6610000000001)	Some(2)
2023-08-10T14:32:32.185+00:00	2155,755	3000,000	Some(-844.2449999999999)	Some(315)
2023-08-10T14:32:33.190+00:00	3270,029	3000,000	Some(270.029)	Some(1)
2023-08-10T14:33:26.450+00:00	1388,041	3000,000	Some(-1611.959)	Some(53)
2023-08-10T14:33:27.455+00:00	3162,356	3000,000	Some(162.35600000000022)	Some(1)
2023-08-10T14:39:38.286+00:00	2463,301	3000,000	Some(-536.6990000000001)	Some(370)
2023-08-10T14:39:39.291+00:00	3265,775	3000,000	Some(265.7750000000001)	Some(1)
2023-08-10T14:39:40.296+00:00	2180,216	3000,000	Some(-819.7840000000001)	Some(1)
2023-08-10T14:39:41.302+00:00	3284,580	3000,000	Some(284.5799999999999)	Some(1)
2023-08-10T14:39:54.366+00:00	2318,474	3000,000	Some(-681.5259999999998)	Some(13)
2023-08-10T14:39:55.370+00:00	3216,594	3000,000	Some(216.59400000000005)	Some(1)
2023-08-10T14:45:51.126+00:00	1363,034	3000,000	Some(-1636.966)	Some(355)
2023-08-10T14:45:52.128+00:00	3290,761	3000,000	Some(290.76099999999997)	Some(1)
2023-08-10T14:52:02.452+00:00	2612,286	3000,000	Some(-387.71399999999994)	Some(370)
2023-08-10T14:52:03.456+00:00	3046,494	3000,000	Some(46.49400000000014)	Some(1)
2023-08-10T14:52:04.461+00:00	1748,413	3000,000	Some(-1251.587)	Some(1)
2023-08-10T14:52:06.470+00:00	3059,578	3000,000	Some(59.577999999999975)	Some(2)
2023-08-10T14:54:16.104+00:00	3021,235	3000,000	Some(21.235000000000127)	Some(129)
2023-08-10T14:54:18.111+00:00	3030,909	3000,000	Some(30.909000000000106)	Some(2)
2023-08-10T14:54:19.116+00:00	3026,851	3000,000	Some(26.851000000000113)	Some(1)
2023-08-10T14:54:21.126+00:00	3030,746	3000,000	Some(30.746000000000095)	Some(2)
2023-08-10T14:54:24.138+00:00	3029,572	3000,000	Some(29.572000000000116)	Some(3)
2023-08-10T14:54:25.143+00:00	3033,587	3000,000	Some(33.58699999999999)	Some(1)
2023-08-10T14:54:33.183+00:00	3029,551	3000,000	Some(29.55099999999993)	Some(8)
2023-08-10T14:54:37.205+00:00	3032,308	3000,000	Some(32.30799999999999)	Some(4)
2023-08-10T14:54:38.208+00:00	3028,013	3000,000	Some(28.01299999999992)	Some(1)
2023-08-10T14:54:44.236+00:00	3035,995	3000,000	Some(35.99499999999989)	Some(6)
2023-08-10T14:54:45.238+00:00	3022,337	3000,000	Some(22.33699999999999)	Some(1)
2023-08-10T14:54:52.271+00:00	3030,591	3000,000	Some(30.590999999999894)	Some(7)
2023-08-10T14:54:53.278+00:00	3029,116	3000,000	Some(29.115999999999985)	Some(1)
2023-08-10T14:55:11.362+00:00	3039,119	3000,000	Some(39.11900000000014)	Some(18)
2023-08-10T14:55:12.367+00:00	3024,080	3000,000	Some(24.079999999999927)	Some(1)
2023-08-10T14:55:18.396+00:00	3030,269	3000,000	Some(30.269000000000233)	Some(6)
2023-08-10T14:55:20.405+00:00	3023,907	3000,000	Some(23.907000000000153)	Some(2)
2023-08-10T15:20:03.218+00:00	5418,938	0,000	Some(5418.938)	Some(1482)
2023-08-10T15:23:03.108+00:00	2903,726	0,000	Some(2903.726)	Some(179)
2023-08-10T15:23:05.120+00:00	4596,410	0,000	Some(4596.41)	Some(2)
2023-08-10T15:29:17.458+00:00	2692,169	0,000	Some(2692.169)	Some(372)
2023-08-10T15:29:18.463+00:00	4706,049	0,000	Some(4706.049)	Some(1)
2023-08-10T15:35:28.277+00:00	2927,074	0,000	Some(2927.074)	Some(369)
2023-08-10T15:35:29.291+00:00	4595,827	0,000	Some(4595.827)	Some(1)
2023-08-10T15:41:42.110+00:00	2646,630	0,000	Some(2646.63)	Some(372)
2023-08-10T15:41:43.125+00:00	4472,460	0,000	Some(4472.46)	Some(1)
2023-08-10T15:43:24.109+00:00	2167,961	0,000	Some(2167.9610000000002)	Some(100)
2023-08-10T15:43:25.114+00:00	4118,017	0,000	Some(4118.017)	Some(1)
2023-08-10T15:47:07.205+00:00	2756,368	0,000	Some(2756.368)	Some(222)
2023-08-10T15:47:51.425+00:00	3992,519	0,000	Some(3992.5190000000002)	Some(44)
2023-08-10T15:47:52.427+00:00	2728,683	0,000	Some(2728.683)	Some(1)
2023-08-10T15:47:54.437+00:00	4157,694	0,000	Some(4157.694)	Some(2)
2023-08-10T15:49:10.307+00:00	2600,890	0,000	Some(2600.89)	Some(75)
2023-08-10T15:49:12.320+00:00	4140,903	0,000	Some(4140.903)	Some(2)
2023-08-10T15:54:07.261+00:00	2432,271	0,000	Some(2432.271)	Some(294)
2023-08-10T15:54:08.274+00:00	3875,949	0,000	Some(3875.949)	Some(1)
2023-08-10T16:00:17.098+00:00	2506,056	0,000	Some(2506.056)	Some(368)
2023-08-10T16:00:19.108+00:00	3314,890	0,000	Some(3314.89)	Some(2)
2023-08-10T16:06:29.438+00:00	2664,623	0,000	Some(2664.623)	Some(370)
2023-08-10T16:06:31.439+00:00	3233,661	0,000	Some(3233.661)	Some(2)
2023-08-10T16:07:44.297+00:00	2804,212	0,000	Some(2804.212)	Some(72)
2023-08-10T16:17:21.116+00:00	3034,830	0,000	Some(3034.83)	Some(576)
2023-08-10T16:17:22.130+00:00	3027,932	0,000	Some(3027.9320000000002)	Some(1)
2023-08-10T16:17:24.131+00:00	3031,487	0,000	Some(3031.487)	Some(2)
2023-08-10T16:17:25.137+00:00	3027,248	0,000	Some(3027.248)	Some(1)
2023-08-10T16:17:33.176+00:00	3039,867	0,000	Some(3039.867)	Some(8)
2023-08-10T16:17:36.199+00:00	3018,057	0,000	Some(3018.0570000000002)	Some(3)
2023-08-10T16:17:42.220+00:00	3040,592	0,000	Some(3040.592)	Some(6)
2023-08-10T16:17:44.233+00:00	3019,412	0,000	Some(3019.4120000000003)	Some(2)
2023-08-10T16:17:48.254+00:00	3032,354	0,000	Some(3032.3540000000003)	Some(4)
2023-08-10T16:17:49.259+00:00	3013,186	0,000	Some(3013.186)	Some(1)
2023-08-10T16:18:23.435+00:00	3225,719	0,000	Some(3225.719)	Some(34)
2023-08-10T16:18:40.012+00:00	1499,776	0,000	Some(1499.776)	Some(16)
2023-08-11T07:32:04.363+00:00	4688,651	0,000	Some(4688.651)	Some(54804)
2023-08-11T07:33:27.277+00:00	2550,991	0,000	Some(2550.991)	Some(82)
2023-08-11T07:37:23.465+00:00	4545,130	0,000	Some(4545.13)	Some(236)
2023-08-11T07:40:36.411+00:00	2537,358	0,000	Some(2537.358)	Some(192)
2023-08-11T07:41:08.167+00:00	4634,269	0,000	Some(4634.269)	Some(31)
2023-08-11T08:00:29.320+00:00	2383,429	3000,000	Some(-616.5709999999999)	Some(1161)
2023-08-11T08:17:24.338+00:00	3035,768	3000,000	Some(35.76800000000003)	Some(1015)
2023-08-11T08:20:32.249+00:00	3000,798	3000,000	Some(0.7980000000002292)	Some(187)
